school_rbd,analysis_sample,outcome,va_raw,va_centered,va_se,va_resid_sd,va_se_method,n_students,n_total
1013,All,high_inst_m1,-.00246549526329692,-.0410471974408936,.0312976417852348,.232938917691929,stata_areg_centered_student_vce_unadjusted,246,757999
1036,All,high_inst_m1,-.0311095756286449,-.0696912778062416,.0312750996991424,.263063850923198,stata_areg_centered_student_vce_unadjusted,299,757999
1048,All,high_inst_m1,.0430096018377758,.00442789966017907,.0252449933237814,.239832564507937,stata_areg_centered_student_vce_unadjusted,489,757999
1049,All,high_inst_m1,-.0784398271140844,-.117021529291681,.288782081022107,.,stata_areg_centered_student_vce_unadjusted,1,757999
1119,All,high_inst_m1,.00757042732787623,-.0310112748497205,.0390942191994265,.285540615758245,stata_areg_centered_student_vce_unadjusted,133,757999
1120,All,high_inst_m1,-.00299589476858035,-.041577596946177,.0887304055455918,.0644012019307108,stata_areg_centered_student_vce_unadjusted,11,757999
1121,All,high_inst_m1,.0323898845434931,-.00619181763410356,.0211619580876378,.20576998867,stata_areg_centered_student_vce_unadjusted,386,757999
1123,All,high_inst_m1,.0143051331161081,-.0242765690614886,.0348723506340458,.221229347463772,stata_areg_centered_student_vce_unadjusted,143,757999
1125,All,high_inst_m1,.0922990965517126,.053717394374116,.291046829885992,.,stata_areg_centered_student_vce_unadjusted,1,757999
1148,All,high_inst_m1,.0445023443600319,.00592064218243526,.0387545164960578,.232733956003889,stata_areg_centered_student_vce_unadjusted,163,757999
1149,All,high_inst_m1,.00198246295254373,-.036599239225053,.0589988890886278,.227777327954958,stata_areg_centered_student_vce_unadjusted,53,757999
1161,All,high_inst_m1,.15608373220787,.117502030030273,.290503212316496,.,stata_areg_centered_student_vce_unadjusted,1,757999
1164,All,high_inst_m1,.0597618356956256,.0211801335180289,.0482700195011952,.299000723062048,stata_areg_centered_student_vce_unadjusted,131,757999
1167,All,high_inst_m1,.0385673049840064,-.0000143971935902404,.0261067062025522,.119777454402369,stata_areg_centered_student_vce_unadjusted,316,757999
1183,All,high_inst_m1,-.0322427087979295,-.0708244109755261,.0235559031145498,.245186558891902,stata_areg_centered_student_vce_unadjusted,269,757999
1184,All,high_inst_m1,.00792109215765737,-.0306606100199393,.0434790524191192,.262421813604524,stata_areg_centered_student_vce_unadjusted,83,757999
